sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,238,41,3401238536,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00133762647063429,0.0013316221437344455,0.001352099319482181,0.0003209368468127033,0.002570500417696114,-6.0043268998444255e-06,6.0043268998444255e-06,0.9905,0.032,0.0,0.0,-0.0011863393319186954,-0.001225809029463898,-0.011358765107839652,0.008673625267125767,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,ae0f9def1859b650c640ce99187c94dd14e8175fa6b1e4034552153e909aa229
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,238,41,3401238536,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12587261251935355,0.12745612068707723,0.14047706757703257,-0.07232009069797155,0.4359106280710823,0.0015835081677236795,0.0015835081677236795,0.885,0.8785,0.873,0.864,0.39837444493943286,0.3781367350005116,-0.14916362094212846,1.0293699949084631,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,ae0f9def1859b650c640ce99187c94dd14e8175fa6b1e4034552153e909aa229
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,RandomForest,238,41,3401238536,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0009419043046536846,0.0008431866359308038,0.0021306319715182704,-0.0396852942421476,0.052704016446459424,-9.871766872288079e-05,9.871766872288079e-05,0.5185,0.471,0.4235,0.344,0.0003567635521939394,-0.003242462594452933,-0.10551883336565511,0.10979436166763107,Setup-dependent,41,2000,41,41,19,26.0,32,15.0,True,ae0f9def1859b650c640ce99187c94dd14e8175fa6b1e4034552153e909aa229
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2016__test_from_2017,RandomForest,238,41,3401238536,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19104261666468725,0.18425284742113407,0.2051626837505157,-0.016599191169567117,0.5576150015284926,-0.006789769243553179,0.006789769243553179,0.9565,0.9515,0.948,0.9405,0.20422936276530157,0.2076318340188983,-0.35021943391096944,0.7293143799892647,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,ae0f9def1859b650c640ce99187c94dd14e8175fa6b1e4034552153e909aa229
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,Ridge,158,41,1789317699,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0019522077044969999,0.002011902851957459,0.0020379802637463637,-0.0018017969431904741,0.005689018779389712,5.969514746045901e-05,5.969514746045901e-05,0.8755,0.4045,0.0595,0.0,0.004631789879101511,0.0042680161824715235,-0.021131972016699148,0.03040183573443309,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,d3bd3e4ea16de2bff22662a462dd0d8d25a808d52593bf564a2d56228c218661
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,Ridge,158,41,1789317699,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.16785036182629698,0.1731498237570248,0.18612718212205925,-0.013901284204647587,0.45869799049354815,0.0052994619307278334,0.0052994619307278334,0.962,0.9595,0.959,0.954,0.35468730782629265,0.32979245513438693,-0.2125278739372794,0.9228086449838834,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,d3bd3e4ea16de2bff22662a462dd0d8d25a808d52593bf564a2d56228c218661
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,158,41,1789317699,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0018757155851462093,0.0019279472811829512,0.001957674045952155,-0.001648867757482161,0.005373702787995476,5.223169603674194e-05,5.223169603674194e-05,0.878,0.3805,0.045,0.0,0.0035748822398309343,0.0032489133934474612,-0.02084292046060386,0.027905612713748994,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,d3bd3e4ea16de2bff22662a462dd0d8d25a808d52593bf564a2d56228c218661
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,158,41,1789317699,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.16756481736980855,0.17300372670880304,0.18593969369422456,-0.01535129664436095,0.46001747186069036,0.005438909338994491,0.005438909338994491,0.961,0.9595,0.958,0.952,0.35591922487328986,0.330760759724368,-0.21668880396455367,0.9297510933845613,Directionally positive but marginal,41,2000,41,41,19,26.0,32,15.0,True,d3bd3e4ea16de2bff22662a462dd0d8d25a808d52593bf564a2d56228c218661
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,RandomForest,158,41,1789317699,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.023827387904434394,0.022291831314053157,0.026740308524093627,-0.03035767159728179,0.10646725650644082,-0.0015355565903812374,0.0015355565903812374,0.7645,0.7355,0.7095,0.65,-0.059209272205648755,-0.06074384877783179,-0.21647923585019574,0.09947846647022499,Setup-dependent,41,2000,41,41,19,26.0,32,15.0,True,d3bd3e4ea16de2bff22662a462dd0d8d25a808d52593bf564a2d56228c218661
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2018__test_from_2019,RandomForest,158,41,1789317699,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2207786898284314,0.22225958062096574,0.24042231470869307,0.00444295386935269,0.5794274226511261,0.0014808907925343284,0.0014808907925343284,0.9765,0.975,0.974,0.97,0.16564272171436034,0.1577946161174668,-0.43857623468778895,0.6797037035402543,Supported and practically material,41,2000,41,41,19,26.0,32,15.0,True,d3bd3e4ea16de2bff22662a462dd0d8d25a808d52593bf564a2d56228c218661
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,3828,184,3543408023,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0008657892615328011,-0.0008431721993172325,-0.0006974686222102796,-0.001455115734525511,0.000555135112891272,2.2617062215568584e-05,2.2617062215568584e-05,0.194,0.001,0.0,0.0,0.03912598600922035,0.03753015191577935,-0.008731609245791978,0.09080663861098534,Unsupported,184,2000,184,184,102,116.0,132,68.0,True,4c39c324b99ffd71b19699f7e4f710611c52dcf3a9f4229723324d48cac0fe1b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,3828,184,3543408023,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12261424687155664,0.120447440033906,0.13461703242688786,0.04441095308442569,0.29158564069051973,-0.0021668068376506366,0.0021668068376506366,0.996,0.996,0.9955,0.9955,0.5624174247715725,0.569107966516265,0.26101703677466953,0.8650508467840462,Supported and practically material,184,2000,184,184,102,116.0,132,68.0,True,4c39c324b99ffd71b19699f7e4f710611c52dcf3a9f4229723324d48cac0fe1b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,3828,184,3543408023,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0007876171802203569,-0.000765448486894027,-0.0006253617649843502,-0.0014489389791005043,0.0006552227837553473,2.216869332632987e-05,2.216869332632987e-05,0.222,0.001,0.0,0.0,0.04177831584134939,0.04007021097934382,-0.007901271343475616,0.09551307902708021,Setup-dependent,184,2000,184,184,102,116.0,132,68.0,True,4c39c324b99ffd71b19699f7e4f710611c52dcf3a9f4229723324d48cac0fe1b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,3828,184,3543408023,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12242069658656263,0.12024065130855333,0.13478859316639885,0.04429960786995443,0.2936507332720753,-0.0021800452780093016,0.0021800452780093016,0.9965,0.996,0.996,0.9955,0.5549033203430058,0.5621341164232612,0.25296485413785613,0.8582552847946332,Supported and practically material,184,2000,184,184,102,116.0,132,68.0,True,4c39c324b99ffd71b19699f7e4f710611c52dcf3a9f4229723324d48cac0fe1b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,3828,184,3543408023,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.024924673596279368,-0.025442091662214228,-0.07089174137472183,-0.42005190099768575,0.00448730860982115,-0.0005174180659348604,0.0005174180659348604,0.1015,0.056,0.0205,0.001,0.23072357129404963,0.21062250458624954,-0.02093140963419415,0.6139876727679505,Unsupported,184,2000,184,184,102,116.0,132,68.0,True,4c39c324b99ffd71b19699f7e4f710611c52dcf3a9f4229723324d48cac0fe1b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,3828,184,3543408023,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,-0.017158888859279187,-0.015417179639371337,-0.11740399925349386,-0.9327046459695959,0.055763302261077397,0.0017417092199078499,0.0017417092199078499,0.4145,0.403,0.387,0.3515,0.860213473509722,0.8222352281309333,0.022753419680431694,2.4101234501716107,Setup-dependent,184,2000,184,184,102,116.0,132,68.0,True,4c39c324b99ffd71b19699f7e4f710611c52dcf3a9f4229723324d48cac0fe1b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2012__test_from_2013,Ridge,1760,183,3842850588,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00036825165218823397,0.00037323396271238263,0.0006349818712214488,0.0002848468185314951,0.0022485231072926263,4.982310524148659e-06,4.982310524148659e-06,1.0,0.018,0.0115,0.0025,-0.050353104397901305,-0.04985249413471049,-0.07508630622903952,-0.02201960598903596,Directionally positive but marginal,183,2000,183,183,98,116.0,132,67.0,True,8e66044dea5ceb4ce131513f127be4843c9b5f360ebdfc8126e0b22bc805b133
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2012__test_from_2013,Ridge,1760,183,3842850588,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.09753307477198281,0.09722422932952512,0.10550207090500183,0.06597810564548177,0.19375182452155848,-0.00030884544245768364,0.00030884544245768364,1.0,1.0,1.0,1.0,-0.015522754786983839,-0.009004181975604375,-0.21620322529019104,0.16310970102658798,Supported and practically material,183,2000,183,183,98,116.0,132,67.0,True,8e66044dea5ceb4ce131513f127be4843c9b5f360ebdfc8126e0b22bc805b133
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2012__test_from_2013,ElasticNet,1760,183,3842850588,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00041408541377174757,0.0004182845765747789,0.0006551890277809014,0.00033643812445914025,0.0019547331458303033,4.199162803031342e-06,4.199162803031342e-06,1.0,0.0155,0.0115,0.0025,-0.04773252723801402,-0.04728594694793031,-0.07210874813425037,-0.020190575927302185,Directionally positive but marginal,183,2000,183,183,98,116.0,132,67.0,True,8e66044dea5ceb4ce131513f127be4843c9b5f360ebdfc8126e0b22bc805b133
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2012__test_from_2013,ElasticNet,1760,183,3842850588,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.09995416823052694,0.09962713971171022,0.10819756071763002,0.0674478818306725,0.19919384014269054,-0.0003270285188167188,0.0003270285188167188,1.0,1.0,1.0,1.0,-0.01546840700519514,-0.008875966727113216,-0.22125363452877617,0.16756087279328744,Supported and practically material,183,2000,183,183,98,116.0,132,67.0,True,8e66044dea5ceb4ce131513f127be4843c9b5f360ebdfc8126e0b22bc805b133
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2012__test_from_2013,RandomForest,1760,183,3842850588,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.015372009872167913,0.015187611471063456,0.025322185349682832,-0.0031438630977493392,0.11824646310505615,-0.0001843984011044575,0.0001843984011044575,0.954,0.928,0.8145,0.6295,-0.18953027534647138,-0.18717062600114653,-0.39643806955029665,-0.026257238075986053,Directionally positive but marginal,183,2000,183,183,98,116.0,132,67.0,True,8e66044dea5ceb4ce131513f127be4843c9b5f360ebdfc8126e0b22bc805b133
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2012__test_from_2013,RandomForest,1760,183,3842850588,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1930323743568929,0.1939131893274773,0.2336985949507814,0.14525377317322968,0.4835451741952472,0.0008808149705843982,0.0008808149705843982,0.9985,0.9985,0.9985,0.9985,-0.39529264249450424,-0.3677373772417605,-1.0680932628159252,0.09557046001566591,Supported and practically material,183,2000,183,183,98,116.0,132,67.0,True,8e66044dea5ceb4ce131513f127be4843c9b5f360ebdfc8126e0b22bc805b133
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2014__test_from_2015,Ridge,1401,183,1123696311,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00015106066925429928,0.00015021672875120684,0.0001379484063830025,4.229468115450331e-05,0.00017495107140137468,-8.439405030924441e-07,8.439405030924441e-07,0.993,0.0,0.0,0.0,0.0006148902758864594,0.0006739921115928027,-0.0056457522947461515,0.007247918033961154,Directionally positive but marginal,183,2000,183,183,101,116.0,129,67.0,True,dff1d1302acd41e407102abcc16f3c483e12f14c1922ef014f2ec637a6b077df
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2014__test_from_2015,Ridge,1401,183,1123696311,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,-0.16135662709406473,-0.16013624349604672,-0.16832757646858335,-0.6679489982656155,0.3762077035652869,0.0012203835980180155,0.0012203835980180155,0.1335,0.1295,0.1255,0.1235,-2.288072820490701,-2.3362568734160587,-3.539707430514438,-0.803759696338044,Unsupported,183,2000,183,183,101,116.0,129,67.0,True,dff1d1302acd41e407102abcc16f3c483e12f14c1922ef014f2ec637a6b077df
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2014__test_from_2015,ElasticNet,1401,183,1123696311,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0002138823354560504,0.0002116839074381982,0.000192983704612215,7.358019056073472e-05,0.00024475357870842315,-2.1984280178521942e-06,2.1984280178521942e-06,0.994,0.0,0.0,0.0,0.0014816114087548016,0.001533945809420123,-0.006078226462763191,0.009431694394168777,Directionally positive but marginal,183,2000,183,183,101,116.0,129,67.0,True,dff1d1302acd41e407102abcc16f3c483e12f14c1922ef014f2ec637a6b077df
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2014__test_from_2015,ElasticNet,1401,183,1123696311,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,-0.15447591150388518,-0.15316745028589185,-0.161856248579583,-0.6598486031827124,0.37947636422662445,0.0013084612179933286,0.0013084612179933286,0.138,0.136,0.134,0.128,-2.300019737623056,-2.3477351641627124,-3.547468503948734,-0.8187653972918933,Unsupported,183,2000,183,183,101,116.0,129,67.0,True,dff1d1302acd41e407102abcc16f3c483e12f14c1922ef014f2ec637a6b077df
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2014__test_from_2015,RandomForest,1401,183,1123696311,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.003952914854164602,0.003682114347088483,0.01078242937378194,-0.04348577198177684,0.1226487573368865,-0.0002708005070761188,0.0002708005070761188,0.5505,0.512,0.484,0.412,0.12327657686725324,0.10614817422121181,-0.16749657267260012,0.6127959850975889,Setup-dependent,183,2000,183,183,101,116.0,129,67.0,True,dff1d1302acd41e407102abcc16f3c483e12f14c1922ef014f2ec637a6b077df
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2014__test_from_2015,RandomForest,1401,183,1123696311,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,0.27254945244831164,0.2713791422605815,0.18494041545491474,-0.4114327499046098,0.4305557441477411,-0.001170310187730117,0.001170310187730117,0.818,0.8175,0.816,0.8135,-2.9202496834820746,-2.938009157202792,-4.009784286024824,-1.783958874683881,Directionally positive but marginal,183,2000,183,183,101,116.0,129,67.0,True,dff1d1302acd41e407102abcc16f3c483e12f14c1922ef014f2ec637a6b077df
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2015__test_from_2016,Ridge,1222,180,4129991612,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0019104441128376948,-0.0016293839773997565,-0.0038107274561760165,-0.02333789531553765,0.00037766521503159725,0.0002810601354379383,0.0002810601354379383,0.0955,0.0045,0.0005,0.0,-0.02964832635640846,-0.02921129711143955,-0.05043526062006051,-0.009190786594877634,Unsupported,180,2000,180,180,100,114.0,129,66.0,True,7e9da30b3c67e141a4fddabe5005c16de942c3809bd6244d2e80ca86bfb7c5cc
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2015__test_from_2016,Ridge,1222,180,4129991612,added_model_vs_strongest_benchmark,Training_Mean,M3_Macro_Oil_RegQuality_Score,2000,-3.6937964258032134,-3.11611730542002,-7.602927055229542,-50.1195782704263,0.21116016228907966,0.5776791203831935,0.5776791203831935,0.059,0.0585,0.0585,0.0575,-0.8238153966283885,-1.0949067117489406,-3.3625443791391034,3.2442061390227805,Unsupported,180,2000,180,180,100,114.0,129,66.0,True,7e9da30b3c67e141a4fddabe5005c16de942c3809bd6244d2e80ca86bfb7c5cc
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_Score_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,Future_Period,train_to_2015__test_from_2016,ElasticNet,1222,180,4129991612,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.001776052751869095,-0.0015195725898680124,-0.0035481380024778952,-0.021875247135194568,0.00031226842622372736,0.0002564801620010826,0.0002564801620010826,0.0935,0.0035,0.0005,0.0,-0.027697292600628032,-0.027270260218834164,-0.04645240071017027,-0.009966215022949787,Unsupported,180,2000,180,180,100,114.0,129,66.0,True,7e9da30b3c67e141a4fddabe5005c16de942c3809bd6244d2e80ca86bfb7c5cc
