sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,176,27,1780883900,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.000847933513277499,-0.0008287992563064672,-0.0008192446111302081,-0.0024871532322275733,0.0008050003107328561,1.913425697103177e-05,1.913425697103177e-05,0.159,0.0,0.0,0.0,0.006785404993332911,0.006737063995360115,-0.0047706288222799965,0.01797898854544335,Unsupported,27,2000,27,27,11,17.0,23,10.0,True,80dd78ea92364b954a7ee44fb011b45b8908d77f7b8734c205b0281e7c81f968
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,RandomForest,176,27,1780883900,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0007749202912701314,-0.0011265660625291996,-0.0010829550377573548,-0.02719846170360903,0.02487395853388251,-0.00035164577125906815,0.00035164577125906815,0.465,0.383,0.317,0.1835,-0.08422357064835051,-0.07639137107769267,-0.23258896848628416,0.03716501472621555,Setup-dependent,27,2000,27,27,11,17.0,23,10.0,True,80dd78ea92364b954a7ee44fb011b45b8908d77f7b8734c205b0281e7c81f968
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,Ridge,176,27,1780883900,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0019070081161050023,-0.0018923793005501954,-0.0019067292696409116,-0.0037346833906986786,-0.0002354902843673237,1.4628815554806884e-05,1.4628815554806884e-05,0.013,0.0,0.0,0.0,0.008186092706320203,0.008154273339592288,-0.007327197492879833,0.021146976777111862,Unsupported,27,2000,27,27,11,17.0,23,10.0,True,80dd78ea92364b954a7ee44fb011b45b8908d77f7b8734c205b0281e7c81f968
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,1855290529,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-4.144256152338599e-05,-4.179402670156929e-05,-4.214197319332208e-05,-8.867072210881621e-05,3.349070010580346e-06,-3.514651781832967e-07,3.514651781832967e-07,0.0365,0.0,0.0,0.0,0.00019133211234168002,0.000190784714890313,-0.0002635104388072462,0.0006252322281235289,Unsupported,26,2000,26,26,10,17.0,22,9.0,True,7b8a6942e968b43870c3a1418fc1518606151579ca4bb03a07a483779e5e40b7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,1855290529,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00555451807002294,0.005332771396887925,0.0059848431640418445,-0.03361754715911093,0.04632683301497977,-0.00022174667313501484,0.00022174667313501484,0.6065,0.5525,0.5055,0.4255,-0.033427130996151355,-0.033133530166602476,-0.22217858858882106,0.14148183456079894,Setup-dependent,26,2000,26,26,10,17.0,22,9.0,True,7b8a6942e968b43870c3a1418fc1518606151579ca4bb03a07a483779e5e40b7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,Ridge,150,26,1855290529,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0002313639307975901,-0.00023516213985014245,-0.00023500289953298087,-0.0004914069570149781,1.996909844917941e-05,-3.798209052552348e-06,3.798209052552348e-06,0.0335,0.0,0.0,0.0,0.0011109155053823372,0.00110679229580124,-0.0014703188106889409,0.0035800430619815416,Unsupported,26,2000,26,26,10,17.0,22,9.0,True,7b8a6942e968b43870c3a1418fc1518606151579ca4bb03a07a483779e5e40b7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,2818907840,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0001328593174420023,-0.00013317462407552716,-0.000271236168746232,-0.004026543264600035,0.0028079643480572484,-3.153066335248589e-07,3.153066335248589e-07,0.4725,0.041,0.0005,0.0,-0.006106271733872681,-0.006652109178660881,-0.031442600772565395,0.023531737849249956,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,f33ab0b65cb2deef1218141ac1a9a1a3cadecd904372bbc6c80cc6dd692a5107
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,RandomForest,100,26,2818907840,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.005121849408109558,-0.006298498388507989,-0.006099841319240691,-0.044726632744043725,0.03621840202887226,-0.0011766489803984315,0.0011766489803984315,0.3735,0.332,0.2925,0.219,0.11672389704597252,0.11793629662954253,-0.06622359388639353,0.31962661923914365,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,f33ab0b65cb2deef1218141ac1a9a1a3cadecd904372bbc6c80cc6dd692a5107
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,2818907840,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.00017849704988748272,-0.00018380630546854793,-0.00033216701985272734,-0.004450721055852237,0.003032296347952265,-5.309255581065209e-06,5.309255581065209e-06,0.463,0.05,0.0005,0.0,-0.0064924349153900884,-0.007090153980765956,-0.034145145224350366,0.02596905015189985,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,f33ab0b65cb2deef1218141ac1a9a1a3cadecd904372bbc6c80cc6dd692a5107
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,1391,69,2985981845,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00044038293220871605,0.0005398847947431507,0.00045191940086280937,-0.002755779027426801,0.0031123867815735767,9.95018625344346e-05,9.95018625344346e-05,0.6385,0.0875,0.001,0.0,-0.004819197011106446,-0.004916424996480373,-0.022015203925233987,0.011741115512044875,Setup-dependent,69,2000,69,69,34,44.0,53,25.0,True,07983cd89d54b10dbd55c982cafe28bcda9328b89396658361fb0b24344727a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,1391,69,2985981845,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.022924340988847103,0.022354090970993723,0.022785222668767466,-0.0025968030411667614,0.049060845121770835,-0.0005702500178533798,0.0005702500178533798,0.9575,0.9445,0.915,0.839,-0.03537453088232967,-0.034220890617117306,-0.10970390498137478,0.03754152354335292,Directionally positive but marginal,69,2000,69,69,34,44.0,53,25.0,True,07983cd89d54b10dbd55c982cafe28bcda9328b89396658361fb0b24344727a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,1391,69,2985981845,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00042402335439550853,0.0005188359439757817,0.0004334877534088502,-0.0032005369228630676,0.0034152384290843424,9.481258958027317e-05,9.481258958027317e-05,0.623,0.107,0.0015,0.0,-0.004350148513848406,-0.004479368999215527,-0.02237213311308432,0.013543204925106979,Setup-dependent,69,2000,69,69,34,44.0,53,25.0,True,07983cd89d54b10dbd55c982cafe28bcda9328b89396658361fb0b24344727a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,628,68,335614021,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0014768455866118746,-0.0014749275393970418,-0.0014749631292666784,-0.002235145456185439,-0.0006684816016484569,1.9180472148327965e-06,1.9180472148327965e-06,0.0,0.0,0.0,0.0,0.0005310158992113401,0.0006083939893072321,-0.00470844342887311,0.005855261543759842,Unsupported,68,2000,68,68,35,43.0,53,25.0,True,9a87155a26923b5352697f5cb044040b83bc6cc5788effffb00ae7b829c10e4b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,RandomForest,628,68,335614021,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0030420088805070966,-0.0029187015559368756,-0.002994162684897507,-0.03186195313602062,0.022975873980349868,0.00012330732457022098,0.00012330732457022098,0.4215,0.3515,0.2895,0.181,-0.050825923465596556,-0.05210047169914134,-0.126247588516107,0.02434461439425002,Setup-dependent,68,2000,68,68,35,43.0,53,25.0,True,9a87155a26923b5352697f5cb044040b83bc6cc5788effffb00ae7b829c10e4b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,Ridge,628,68,335614021,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0022358869827291405,-0.0022272895436742934,-0.0022352649930749004,-0.0033580378180233235,-0.0010665456977031848,8.597439054847111e-06,8.597439054847111e-06,0.0,0.0,0.0,0.0,0.0014493566379560896,0.0015924762836589945,-0.006247449517982671,0.009432294554962976,Unsupported,68,2000,68,68,35,43.0,53,25.0,True,9a87155a26923b5352697f5cb044040b83bc6cc5788effffb00ae7b829c10e4b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,497,68,1077112231,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-2.7210642039587896e-07,-2.5917874663106133e-07,-2.5738503861960635e-07,-5.26575230769266e-07,2.6718507700750977e-08,1.2927673764817627e-08,1.2927673764817627e-08,0.039,0.0,0.0,0.0,-1.5454053388097577e-06,-1.5349515845031192e-06,-2.6462109608105243e-06,-4.78048582652768e-07,Unsupported,68,2000,68,68,34,43.0,52,25.0,True,9da0aecb7b45c778a2daf2c8cf0696faaa95d34cd44bfb98fd8c67c199c7e242
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,RandomForest,497,68,1077112231,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0006739516766257614,0.0011702025070626232,0.0006143055131453893,-0.04544012042152595,0.043660112718155064,0.0004962508304368618,0.0004962508304368618,0.522,0.477,0.431,0.3465,-0.04060858848989257,-0.04049923557913104,-0.14141796485952265,0.05647566330390898,Setup-dependent,68,2000,68,68,34,43.0,52,25.0,True,9da0aecb7b45c778a2daf2c8cf0696faaa95d34cd44bfb98fd8c67c199c7e242
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,Ridge,497,68,1077112231,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0003292476481459028,-0.00032956169008369063,-0.0003243233707185118,-0.0005338116648579139,-0.0001114256766214129,-3.140419377878345e-07,3.140419377878345e-07,0.003,0.0,0.0,0.0,2.2328788642056452e-05,4.238440381554298e-06,-0.0012720113094447261,0.0012386103293362534,Unsupported,68,2000,68,68,34,43.0,52,25.0,True,9da0aecb7b45c778a2daf2c8cf0696faaa95d34cd44bfb98fd8c67c199c7e242
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,432,66,3688939853,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.001618720717535438,-0.0016239052008864552,-0.0016316907714029076,-0.0025360478190785602,-0.000768439298310192,-5.184483351017288e-06,5.184483351017288e-06,0.0,0.0,0.0,0.0,0.0005477179052109094,0.0006444314605102974,-0.004688294554997357,0.0060606904234931525,Unsupported,66,2000,66,66,33,42.0,52,24.0,True,f1edd5037665bdcbd08ae2821ad321bb6cca27ab35da31fc4faefd1876b3eb1c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,RandomForest,432,66,3688939853,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.015309282207833785,0.015356958001203291,0.013337317417063026,-0.035995662932651044,0.04830666098096597,4.7675793369506e-05,4.7675793369506e-05,0.7765,0.7415,0.6995,0.6095,-0.1336028704648995,-0.1346866729410945,-0.24316103771240585,-0.015108390888619807,Setup-dependent,66,2000,66,66,33,42.0,52,24.0,True,f1edd5037665bdcbd08ae2821ad321bb6cca27ab35da31fc4faefd1876b3eb1c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,Ridge,432,66,3688939853,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0023274485628763664,-0.002333872449598262,-0.002346928059506873,-0.0036296270506486618,-0.0011465903970449642,-6.423886721895755e-06,6.423886721895755e-06,0.0,0.0,0.0,0.0,0.0010032204331023031,0.0011217098539739734,-0.006233436625822252,0.008808493903297483,Unsupported,66,2000,66,66,33,42.0,52,24.0,True,f1edd5037665bdcbd08ae2821ad321bb6cca27ab35da31fc4faefd1876b3eb1c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,368,65,3899291952,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,7.59074770595447e-07,6.983775478475174e-07,6.960163856006285e-07,-6.977907605537622e-07,1.9498549058083426e-06,-6.069722274792966e-08,6.069722274792966e-08,0.8465,0.0,0.0,0.0,6.6419174991061425e-06,6.593413360289624e-06,1.759034162429619e-06,1.1675043788550435e-05,Directionally positive but marginal,65,2000,65,65,32,41.0,49,24.0,True,b3c9cd30abdf4f93a1a86fe4fc2bb88a6916a6a285c3a3f1714921510a5044f7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,RandomForest,368,65,3899291952,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.01144364470336634,-0.008253378830753555,-0.010915135993280001,-0.07383957630293368,0.03746159473184779,0.0031902658726127853,0.0031902658726127853,0.384,0.351,0.316,0.246,-0.09318613390197461,-0.09839835236285044,-0.2325376923269364,0.058024967156132805,Setup-dependent,65,2000,65,65,32,41.0,49,24.0,True,b3c9cd30abdf4f93a1a86fe4fc2bb88a6916a6a285c3a3f1714921510a5044f7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,Ridge,368,65,3899291952,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,9.909859091405959e-05,9.935272059830025e-05,9.921106009907105e-05,4.034142092871896e-05,0.0001611021505509541,2.5412968424065596e-07,2.5412968424065596e-07,0.9985,0.0,0.0,0.0,3.499249241967206e-05,3.122778931219372e-05,-0.0003481162187915385,0.0004146069953444352,Directionally positive but marginal,65,2000,65,65,32,41.0,49,24.0,True,b3c9cd30abdf4f93a1a86fe4fc2bb88a6916a6a285c3a3f1714921510a5044f7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,244,63,3473014058,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0017427850110930398,0.0017254065582319456,0.0017005697630212277,-0.0002307986211464302,0.003620956907694869,-1.7378452861094296e-05,1.7378452861094296e-05,0.956,0.1955,0.001,0.0,0.0015496879550989107,0.0014957236554425934,-0.010946716052307003,0.013656163261882714,Directionally positive but marginal,63,2000,63,63,31,40.0,49,23.0,True,12921702d85927ee5968c4a24619501eb6a22fdc40bbe63be75267163d538f2a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,RandomForest,244,63,3473014058,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.011549221742877758,0.012371094953809503,0.01125193264108915,-0.04074865671916686,0.05910525367736271,0.000821873210931745,0.000821873210931745,0.691,0.652,0.6185,0.5395,-0.06705119811200344,-0.06368352857403614,-0.21866961214680697,0.09438564836895734,Setup-dependent,63,2000,63,63,31,40.0,49,23.0,True,12921702d85927ee5968c4a24619501eb6a22fdc40bbe63be75267163d538f2a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,Ridge,244,63,3473014058,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00195629647972162,0.0019290440506301576,0.0019039993617774535,-0.0003422284393559542,0.004051611876415892,-2.7252429091462194e-05,2.7252429091462194e-05,0.955,0.293,0.0035,0.0,0.0023343067834606934,0.002367538206516473,-0.011440662084708937,0.015425252269300188,Directionally positive but marginal,63,2000,63,63,31,40.0,49,23.0,True,12921702d85927ee5968c4a24619501eb6a22fdc40bbe63be75267163d538f2a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,893,45,698243256,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.000917269877450666,-0.0007059417434033266,-0.0010110254204079077,-0.007192883802468961,0.003985100337185479,0.0002113281340473394,0.0002113281340473394,0.381,0.098,0.0065,0.0,0.008967041069699366,0.00796941302892984,-0.023822825173435085,0.04457261965419133,Setup-dependent,45,2000,45,45,22,29.0,35,16.0,True,63aa2f8c5a10daf6bb7da2431b714923f005f0afd7593f30bc85091901869ec4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,893,45,698243256,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.010060331015710355,0.011068227729492897,0.010456751187568756,-0.025378197890446808,0.04526761101616858,0.0010078967137825412,0.0010078967137825412,0.7205,0.674,0.6175,0.5185,-0.0616308909620078,-0.0616149204385823,-0.15566221107270956,0.03211395193888058,Setup-dependent,45,2000,45,45,22,29.0,35,16.0,True,63aa2f8c5a10daf6bb7da2431b714923f005f0afd7593f30bc85091901869ec4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,893,45,698243256,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0014965500188912628,-0.0012559711390874861,-0.0016011786095338674,-0.008608892146207324,0.00386888186491983,0.00024057887980377668,0.00024057887980377668,0.3315,0.0895,0.0065,0.0,0.011532491923095911,0.010460258748108076,-0.02292359256968752,0.04932995928264255,Setup-dependent,45,2000,45,45,22,29.0,35,16.0,True,63aa2f8c5a10daf6bb7da2431b714923f005f0afd7593f30bc85091901869ec4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,406,44,555302807,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0006834247469437171,0.0007248909866708342,0.0006864393074683891,-0.0009482593396169136,0.002130369166223313,4.146623972711705e-05,4.146623972711705e-05,0.813,0.0065,0.0,0.0,-0.0055386895973237316,-0.005657216818847566,-0.015307497728874686,0.0036319364937153365,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,19232fa958bfa554351e73e12ec83320b49ae93c83042f5962136ec68c4bbf74
